temp_c,ppm,resistance
24.995,0.71,9984.5779
25.01,0.71,9984.5779
25.003,0.71,9984.5779
25.0,0.71,9984.5779
25.0,0.71,9984.5779
24.996,0.71,9984.5779
24.997,0.64,9984.5773
25.005,0.64,9984.5773
24.992,0.64,9984.5773
25.001,0.64,9984.5773
24.996,0.64,9984.5773
24.999,0.64,9984.5773
25.003,0.64,9984.5773
24.995,0.64,9984.5773
25.008,0.64,9984.5773
24.997,0.64,9984.5773
24.993,0.64,9984.5773
25.001,0.64,9984.5773
25.007,0.64,9984.5773
24.988,0.64,9984.5773
24.999,0.71,9984.5779
25.004,0.71,9984.5779
25.005,0.71,9984.5779
24.999,0.71,9984.5779
24.995,0.71,9984.5779
24.997,0.71,9984.5779
25.004,0.71,9984.5779
25.001,0.71,9984.5779
25.008,0.71,9984.5779
24.992,0.71,9984.5779
24.992,0.71,9984.5779
24.999,0.71,9984.5779
25.011,0.71,9984.5779
25.016,0.71,9984.5779
25.008,0.71,9984.5779
25.0,0.71,9984.5779
24.997,0.71,9984.5779
25.001,0.71,9984.5779
25.0,0.71,9984.5779
24.997,0.71,9984.5779
25.005,0.71,9984.5779
24.992,0.71,9984.5779
24.992,0.71,9984.5779
24.996,0.71,9984.5779
25.0,0.71,9984.5779
24.993,0.71,9984.5779
24.995,0.68,9984.5776
24.999,0.68,9984.5776
24.999,0.68,9984.5776
25.001,0.68,9984.5776
25.008,0.68,9984.5776
25.0,0.68,9984.5776
24.993,0.68,9984.5776
25.0,0.68,9984.5776
25.005,0.68,9984.5776
24.997,0.68,9984.5776
25.004,0.68,9984.5776
24.999,0.68,9984.5776
25.003,0.68,9984.5776
25.003,0.68,9984.5776
24.999,0.78,9984.5786
25.008,0.78,9984.5786
25.008,0.78,9984.5786
24.997,0.78,9984.5786
25.005,0.78,9984.5786
25.004,0.78,9984.5786
24.999,0.78,9984.5786
24.996,0.78,9984.5786
25.007,0.78,9984.5786
24.984,0.78,9984.5786
25.001,0.78,9984.5786
24.989,0.78,9984.5786
25.001,0.78,9984.5786
24.99,0.57,9984.5766
24.996,0.57,9984.5766
24.993,0.57,9984.5766
24.989,0.57,9984.5766
24.995,0.57,9984.5766
24.99,0.57,9984.5766
25.001,0.57,9984.5766
25.007,0.57,9984.5766
25.007,0.57,9984.5766
25.0,0.57,9984.5766
25.003,0.57,9984.5766
25.001,0.57,9984.5766
25.001,0.57,9984.5766
24.995,0.57,9984.5766
25.001,0.59,9984.5768
24.997,0.59,9984.5768
25.0,0.59,9984.5768
25.01,0.59,9984.5768
25.005,0.59,9984.5768
24.997,0.59,9984.5768
24.999,0.59,9984.5768
25.001,0.59,9984.5768
24.99,0.59,9984.5768
25.008,0.59,9984.5768
25.018,0.59,9984.5768
25.01,0.59,9984.5768
24.993,0.59,9984.5768
25.004,0.62,9984.5771
24.995,0.62,9984.5771
24.989,0.62,9984.5771
25.0,0.62,9984.5771
24.992,0.62,9984.5771
25.005,0.62,9984.5771
24.99,0.62,9984.5771
25.01,0.62,9984.5771
24.999,0.62,9984.5771
24.99,0.62,9984.5771
24.997,0.62,9984.5771
25.005,0.62,9984.5771
24.988,0.62,9984.5771
25.004,0.59,9984.5768
24.992,0.59,9984.5768
25.001,0.59,9984.5768
24.995,0.59,9984.5768
25.0,0.59,9984.5768
25.001,0.59,9984.5768
25.0,0.59,9984.5768
25.003,0.59,9984.5768
25.008,0.59,9984.5768
24.999,0.59,9984.5768
25.003,0.59,9984.5768
24.999,0.59,9984.5768
25.003,0.59,9984.5768
24.997,0.59,9984.5768
24.996,0.62,9984.5771
24.99,0.62,9984.5771
24.997,0.62,9984.5771
24.993,0.62,9984.5771
25.007,0.62,9984.5771
25.012,0.62,9984.5771
25.003,0.62,9984.5771
24.993,0.62,9984.5771
24.992,0.62,9984.5771
24.992,0.62,9984.5771
25.004,0.62,9984.5771
25.012,0.62,9984.5771
25.005,0.62,9984.5771
25.003,0.83,9984.5791
24.996,0.83,9984.5791
25.001,0.83,9984.5791
25.01,0.83,9984.5791
24.997,0.83,9984.5791
24.996,0.83,9984.5791
24.999,0.83,9984.5791
24.992,0.83,9984.5791
24.999,0.83,9984.5791
24.999,0.83,9984.5791
25.0,0.83,9984.5791
25.0,0.83,9984.5791
24.993,0.83,9984.5791
25.007,0.83,9984.5791
24.996,0.59,9984.5768
24.997,0.59,9984.5768
25.01,0.59,9984.5768
24.996,0.59,9984.5768
24.99,0.59,9984.5768
25.0,0.59,9984.5768
24.986,0.59,9984.5768
25.004,0.59,9984.5768
25.001,0.59,9984.5768
24.999,0.59,9984.5768
24.995,0.59,9984.5768
25.012,0.59,9984.5768
25.01,0.59,9984.5768
25.003,0.49,9984.5758
25.007,0.49,9984.5758
25.012,0.49,9984.5758
25.012,0.49,9984.5758
25.004,0.49,9984.5758
25.019,0.49,9984.5758
24.996,0.49,9984.5758
25.011,0.49,9984.5758
24.989,0.49,9984.5758
24.999,0.49,9984.5758
25.0,0.49,9984.5758
25.003,0.49,9984.5758
25.011,0.49,9984.5758
24.995,0.49,9984.5758
25.003,0.64,9984.5773
25.008,0.64,9984.5773
24.992,0.64,9984.5773
24.996,0.64,9984.5773
24.995,0.64,9984.5773
25.008,0.64,9984.5773
24.997,0.64,9984.5773
24.99,0.64,9984.5773
24.999,0.64,9984.5773
25.003,0.64,9984.5773
25.008,0.64,9984.5773
25.0,0.64,9984.5773
24.992,0.64,9984.5773
25.003,0.56,9984.5765
25.0,0.56,9984.5765
24.996,0.56,9984.5765
25.003,0.56,9984.5765
25.007,0.56,9984.5765
24.99,0.56,9984.5765
24.995,0.56,9984.5765
25.005,0.56,9984.5765
24.993,0.56,9984.5765
25.0,0.56,9984.5765
25.004,0.56,9984.5765
25.001,0.56,9984.5765
25.004,0.56,9984.5765
24.988,0.52,9984.5761
25.001,0.52,9984.5761
25.001,0.52,9984.5761
25.005,0.52,9984.5761
25.016,0.52,9984.5761
25.001,0.52,9984.5761
24.997,0.52,9984.5761
25.012,0.52,9984.5761
25.003,0.52,9984.5761
25.01,0.52,9984.5761
25.011,0.52,9984.5761
25.007,0.52,9984.5761
24.999,0.52,9984.5761
24.996,0.52,9984.5761
25.003,0.73,9984.5781
25.004,0.73,9984.5781
25.0,0.73,9984.5781
24.997,0.73,9984.5781
24.989,0.73,9984.5781
24.999,0.73,9984.5781
24.995,0.73,9984.5781
24.992,0.73,9984.5781
25.005,0.73,9984.5781
24.989,0.73,9984.5781
24.993,0.73,9984.5781
24.996,0.73,9984.5781
24.997,0.73,9984.5781
24.993,0.57,9984.5766
25.004,0.57,9984.5766
24.986,0.57,9984.5766
25.007,0.57,9984.5766
24.997,0.57,9984.5766
24.996,0.57,9984.5766
24.995,0.57,9984.5766
24.992,0.57,9984.5766
25.0,0.57,9984.5766
24.997,0.57,9984.5766
25.003,0.57,9984.5766
25.005,0.57,9984.5766
25.016,0.57,9984.5766
25.004,0.57,9984.5766
25.01,0.64,9984.5773
25.0,0.64,9984.5773
25.004,0.64,9984.5773
25.008,0.64,9984.5773
25.012,0.64,9984.5773
25.001,0.64,9984.5773
25.008,0.64,9984.5773
24.992,0.64,9984.5773
25.003,0.64,9984.5773
24.985,0.64,9984.5773
24.999,0.64,9984.5773
24.985,0.64,9984.5773
24.99,0.64,9984.5773
25.0,0.64,9984.5773
24.997,0.64,9984.5773
24.997,0.64,9984.5773
25.0,0.64,9984.5773
24.997,0.64,9984.5773
24.986,0.64,9984.5773
24.997,0.64,9984.5773
24.99,0.64,9984.5773
25.005,0.64,9984.5773
24.997,0.64,9984.5773
25.0,0.64,9984.5773
24.995,0.64,9984.5773
25.003,0.64,9984.5773
24.995,0.57,9984.5766
25.018,0.57,9984.5766
25.015,0.57,9984.5766
25.015,0.57,9984.5766
25.008,0.57,9984.5766
25.008,0.57,9984.5766
25.005,0.57,9984.5766
25.004,0.57,9984.5766
24.999,0.57,9984.5766
25.003,0.57,9984.5766
24.992,0.57,9984.5766
25.001,0.57,9984.5766
24.999,0.57,9984.5766
25.001,0.57,9984.5766
24.997,0.49,9984.5758
24.996,0.49,9984.5758
24.997,0.49,9984.5758
25.0,0.49,9984.5758
24.997,0.49,9984.5758
24.995,0.49,9984.5758
24.992,0.49,9984.5758
24.999,0.49,9984.5758
25.0,0.49,9984.5758
25.001,0.49,9984.5758
25.004,0.49,9984.5758
25.007,0.49,9984.5758
25.005,0.49,9984.5758
25.004,0.71,9984.5779
25.003,0.71,9984.5779
25.003,0.71,9984.5779
24.995,0.71,9984.5779
24.989,0.71,9984.5779
25.0,0.71,9984.5779
24.999,0.71,9984.5779
24.992,0.71,9984.5779
24.997,0.71,9984.5779
24.996,0.71,9984.5779
25.004,0.71,9984.5779
25.007,0.71,9984.5779
24.996,0.71,9984.5779
24.988,0.71,9984.5779
25.004,0.64,9984.5773
25.008,0.64,9984.5773
25.001,0.64,9984.5773
25.007,0.64,9984.5773
24.999,0.64,9984.5773
25.012,0.64,9984.5773
25.01,0.64,9984.5773
25.003,0.64,9984.5773
24.995,0.64,9984.5773
25.004,0.64,9984.5773
24.995,0.64,9984.5773
24.999,0.64,9984.5773
25.005,0.64,9984.5773
25.0,0.73,9984.5781
25.005,0.73,9984.5781
24.999,0.73,9984.5781
25.003,0.73,9984.5781
25.0,0.73,9984.5781
24.986,0.73,9984.5781
24.995,0.73,9984.5781
24.99,0.73,9984.5781
25.005,0.73,9984.5781
24.999,0.73,9984.5781
25.004,0.73,9984.5781
25.005,0.73,9984.5781
25.01,0.73,9984.5781
24.989,0.73,9984.5781
25.005,0.47,9984.5756
24.98,0.47,9984.5756
24.985,0.47,9984.5756
25.0,0.47,9984.5756
24.993,0.47,9984.5756
25.001,0.47,9984.5756
25.0,0.47,9984.5756
25.004,0.47,9984.5756
24.99,0.47,9984.5756
25.008,0.47,9984.5756
25.001,0.47,9984.5756
25.01,0.47,9984.5756
25.005,0.47,9984.5756
25.001,0.57,9984.5766
24.999,0.57,9984.5766
25.0,0.57,9984.5766
25.0,0.57,9984.5766
24.999,0.57,9984.5766
25.0,0.57,9984.5766
24.993,0.57,9984.5766
25.0,0.57,9984.5766
24.997,0.57,9984.5766
24.996,0.57,9984.5766
24.993,0.57,9984.5766
24.997,0.57,9984.5766
24.999,0.57,9984.5766
24.999,0.62,9984.5771
24.997,0.62,9984.5771
25.004,0.62,9984.5771
25.0,0.62,9984.5771
25.0,0.62,9984.5771
25.016,0.62,9984.5771
24.999,0.62,9984.5771
24.999,0.62,9984.5771
24.993,0.62,9984.5771
25.019,0.62,9984.5771
24.99,0.62,9984.5771
24.99,0.62,9984.5771
25.01,0.62,9984.5771
25.018,0.62,9984.5771
25.003,0.68,9984.5776
25.003,0.68,9984.5776
25.01,0.68,9984.5776
25.014,0.68,9984.5776
25.003,0.68,9984.5776
25.01,0.68,9984.5776
24.996,0.68,9984.5776
24.997,0.68,9984.5776
24.993,0.68,9984.5776
25.004,0.68,9984.5776
24.999,0.68,9984.5776
24.996,0.68,9984.5776
24.993,0.68,9984.5776
25.003,0.71,9984.5779
25.004,0.71,9984.5779
25.003,0.71,9984.5779
24.999,0.71,9984.5779
24.997,0.71,9984.5779
24.995,0.71,9984.5779
25.0,0.71,9984.5779
24.993,0.71,9984.5779
25.0,0.71,9984.5779
25.003,0.71,9984.5779
25.0,0.71,9984.5779
24.992,0.71,9984.5779
24.997,0.71,9984.5779
24.999,0.71,9984.5779
24.996,0.62,9984.5771
24.995,0.62,9984.5771
24.999,0.62,9984.5771
24.996,0.62,9984.5771
25.0,0.62,9984.5771
25.0,0.62,9984.5771
25.004,0.62,9984.5771
24.993,0.62,9984.5771
24.999,0.62,9984.5771
25.0,0.62,9984.5771
25.001,0.62,9984.5771
25.003,0.62,9984.5771
24.996,0.62,9984.5771
25.0,0.59,9984.5768
24.989,0.59,9984.5768
25.004,0.59,9984.5768
25.003,0.59,9984.5768
24.999,0.59,9984.5768
24.996,0.59,9984.5768
24.99,0.59,9984.5768
24.996,0.59,9984.5768
24.993,0.59,9984.5768
25.0,0.59,9984.5768
25.007,0.59,9984.5768
25.007,0.59,9984.5768
24.999,0.59,9984.5768
25.015,0.59,9984.5768
24.999,0.62,9984.5771
25.008,0.62,9984.5771
24.992,0.62,9984.5771
25.0,0.62,9984.5771
24.986,0.62,9984.5771
24.988,0.62,9984.5771
25.003,0.62,9984.5771
25.0,0.62,9984.5771
24.992,0.62,9984.5771
25.003,0.62,9984.5771
24.996,0.62,9984.5771
24.996,0.62,9984.5771
24.99,0.62,9984.5771
25.004,0.57,9984.5766
25.001,0.57,9984.5766
24.992,0.57,9984.5766
24.993,0.57,9984.5766
25.003,0.57,9984.5766
25.0,0.57,9984.5766
25.001,0.57,9984.5766
24.999,0.57,9984.5766
24.996,0.57,9984.5766
25.005,0.57,9984.5766
24.997,0.57,9984.5766
25.001,0.57,9984.5766
25.0,0.57,9984.5766
24.999,0.73,9984.5781
25.008,0.73,9984.5781
25.005,0.73,9984.5781
25.015,0.73,9984.5781
25.008,0.73,9984.5781
24.999,0.73,9984.5781
25.001,0.73,9984.5781
24.999,0.73,9984.5781
25.005,0.73,9984.5781
25.004,0.73,9984.5781
25.001,0.73,9984.5781
24.996,0.73,9984.5781
24.99,0.73,9984.5781
24.996,0.73,9984.5781
24.992,0.47,9984.5756
24.985,0.47,9984.5756
24.993,0.47,9984.5756
25.001,0.47,9984.5756
25.007,0.47,9984.5756
25.0,0.47,9984.5756
25.001,0.47,9984.5756
25.005,0.47,9984.5756
24.999,0.47,9984.5756
25.001,0.47,9984.5756
24.989,0.47,9984.5756
24.997,0.47,9984.5756
24.995,0.47,9984.5756
24.99,0.52,9984.5761
24.997,0.52,9984.5761
24.996,0.52,9984.5761
25.001,0.52,9984.5761
25.004,0.52,9984.5761
25.018,0.52,9984.5761
25.004,0.52,9984.5761
24.997,0.52,9984.5761
25.001,0.52,9984.5761
25.007,0.52,9984.5761
24.996,0.52,9984.5761
25.012,0.52,9984.5761
25.008,0.52,9984.5761
24.995,0.52,9984.5761
24.999,0.39,9984.5748
25.001,0.39,9984.5748
24.999,0.39,9984.5748
24.988,0.39,9984.5748
25.001,0.39,9984.5748
24.997,0.39,9984.5748
24.995,0.39,9984.5748
25.005,0.39,9984.5748
24.999,0.39,9984.5748
25.005,0.39,9984.5748
25.007,0.39,9984.5748
25.001,0.39,9984.5748
24.989,0.39,9984.5748
24.993,0.59,9984.5768
24.993,0.59,9984.5768
25.001,0.59,9984.5768
24.993,0.59,9984.5768
24.989,0.59,9984.5768
24.995,0.59,9984.5768
24.995,0.59,9984.5768
25.003,0.59,9984.5768
25.01,0.59,9984.5768
24.999,0.59,9984.5768
24.997,0.59,9984.5768
25.005,0.59,9984.5768
25.0,0.59,9984.5768
24.997,0.57,9984.5766
25.005,0.57,9984.5766
25.007,0.57,9984.5766
24.999,0.57,9984.5766
25.021,0.57,9984.5766
25.001,0.57,9984.5766
24.995,0.57,9984.5766
25.008,0.57,9984.5766
24.995,0.57,9984.5766
24.995,0.57,9984.5766
25.003,0.57,9984.5766
24.999,0.57,9984.5766
24.99,0.57,9984.5766
24.992,0.57,9984.5766
24.995,0.39,9984.5748
24.993,0.39,9984.5748
25.007,0.39,9984.5748
24.997,0.39,9984.5748
24.988,0.39,9984.5748
25.005,0.39,9984.5748
24.993,0.39,9984.5748
25.005,0.39,9984.5748
25.001,0.39,9984.5748
24.997,0.39,9984.5748
25.019,0.39,9984.5748
24.995,0.39,9984.5748
25.0,0.39,9984.5748
25.0,0.54,9984.5763
24.999,0.54,9984.5763
25.0,0.54,9984.5763
25.008,0.54,9984.5763
25.0,0.54,9984.5763
25.004,0.54,9984.5763
25.004,0.54,9984.5763
24.999,0.54,9984.5763
24.993,0.54,9984.5763
24.977,0.54,9984.5763
24.996,0.54,9984.5763
24.997,0.54,9984.5763
24.992,0.54,9984.5763
24.997,0.54,9984.5763
25.003,0.54,9984.5763
24.992,0.54,9984.5763
24.996,0.54,9984.5763
25.012,0.54,9984.5763
24.999,0.54,9984.5763
24.999,0.54,9984.5763
24.989,0.54,9984.5763
24.995,0.54,9984.5763
25.008,0.54,9984.5763
24.997,0.54,9984.5763
25.005,0.54,9984.5763
25.001,0.54,9984.5763
24.995,0.54,9984.5763
24.999,0.39,9984.5748
25.008,0.39,9984.5748
25.008,0.39,9984.5748
24.999,0.39,9984.5748
25.0,0.39,9984.5748
25.005,0.39,9984.5748
24.992,0.39,9984.5748
24.992,0.39,9984.5748
25.003,0.39,9984.5748
25.005,0.39,9984.5748
24.999,0.39,9984.5748
24.99,0.39,9984.5748
25.008,0.39,9984.5748
24.999,0.39,9984.5748
25.008,0.57,9984.5766
24.995,0.57,9984.5766
24.988,0.57,9984.5766
24.997,0.57,9984.5766
24.996,0.57,9984.5766
25.0,0.57,9984.5766
24.982,0.57,9984.5766
24.989,0.57,9984.5766
25.007,0.57,9984.5766
25.0,0.57,9984.5766
24.995,0.57,9984.5766
24.997,0.57,9984.5766
25.003,0.57,9984.5766
24.996,0.57,9984.5766
25.003,0.57,9984.5766
24.997,0.57,9984.5766
24.995,0.57,9984.5766
25.005,0.57,9984.5766
25.012,0.57,9984.5766
25.008,0.57,9984.5766
25.0,0.57,9984.5766
25.008,0.57,9984.5766
25.01,0.57,9984.5766
24.997,0.57,9984.5766
25.01,0.57,9984.5766
24.995,0.57,9984.5766
24.995,0.49,9984.5758
24.995,0.49,9984.5758
25.004,0.49,9984.5758
25.008,0.49,9984.5758
25.0,0.49,9984.5758
25.005,0.49,9984.5758
25.0,0.49,9984.5758
25.007,0.49,9984.5758
25.004,0.49,9984.5758
24.986,0.49,9984.5758
25.007,0.49,9984.5758
24.997,0.49,9984.5758
25.004,0.49,9984.5758
25.01,0.49,9984.5758
24.99,0.52,9984.5761
24.996,0.52,9984.5761
24.99,0.52,9984.5761
24.992,0.52,9984.5761
24.996,0.52,9984.5761
25.0,0.52,9984.5761
24.993,0.52,9984.5761
25.005,0.52,9984.5761
24.99,0.52,9984.5761
24.999,0.52,9984.5761
24.995,0.52,9984.5761
24.995,0.52,9984.5761
24.986,0.52,9984.5761
24.99,0.64,9984.5773
24.999,0.64,9984.5773
25.01,0.64,9984.5773
24.996,0.64,9984.5773
25.0,0.64,9984.5773
24.992,0.64,9984.5773
24.996,0.64,9984.5773
25.012,0.64,9984.5773
25.015,0.64,9984.5773
25.001,0.64,9984.5773
24.995,0.64,9984.5773
24.996,0.64,9984.5773
24.999,0.64,9984.5773
24.999,0.64,9984.5773
24.996,0.73,9984.5781
25.003,0.73,9984.5781
24.999,0.73,9984.5781
25.001,0.73,9984.5781
25.005,0.73,9984.5781
24.997,0.73,9984.5781
25.003,0.73,9984.5781
25.011,0.73,9984.5781
24.993,0.73,9984.5781
25.003,0.73,9984.5781
25.004,0.73,9984.5781
25.011,0.73,9984.5781
24.999,0.73,9984.5781
24.995,0.45,9984.5754
24.996,0.45,9984.5754
24.992,0.45,9984.5754
25.005,0.45,9984.5754
25.008,0.45,9984.5754
24.996,0.45,9984.5754
25.004,0.45,9984.5754
24.996,0.45,9984.5754
24.989,0.45,9984.5754
25.005,0.45,9984.5754
25.003,0.45,9984.5754
24.988,0.45,9984.5754
24.999,0.45,9984.5754
24.993,0.64,9984.5773
25.008,0.64,9984.5773
25.004,0.64,9984.5773
25.01,0.64,9984.5773
25.01,0.64,9984.5773
25.008,0.64,9984.5773
25.003,0.64,9984.5773
25.011,0.64,9984.5773
25.003,0.64,9984.5773
25.003,0.64,9984.5773
25.0,0.64,9984.5773
24.995,0.64,9984.5773
25.001,0.64,9984.5773
25.011,0.64,9984.5773
25.005,0.39,9984.5748
24.992,0.39,9984.5748
25.003,0.39,9984.5748
24.984,0.39,9984.5748
25.001,0.39,9984.5748
25.003,0.39,9984.5748
24.989,0.39,9984.5748
25.001,0.39,9984.5748
24.99,0.39,9984.5748
25.007,0.39,9984.5748
24.993,0.39,9984.5748
25.004,0.39,9984.5748
24.997,0.39,9984.5748
25.0,0.57,9984.5766
24.999,0.57,9984.5766
24.988,0.57,9984.5766
25.0,0.57,9984.5766
25.014,0.57,9984.5766
24.995,0.57,9984.5766
25.003,0.57,9984.5766
25.008,0.57,9984.5766
25.007,0.57,9984.5766
25.01,0.57,9984.5766
25.003,0.57,9984.5766
25.005,0.57,9984.5766
24.997,0.57,9984.5766
25.004,0.57,9984.5766
25.0,0.52,9984.5761
25.004,0.52,9984.5761
24.996,0.52,9984.5761
24.996,0.52,9984.5761
24.984,0.52,9984.5761
24.989,0.52,9984.5761
24.999,0.52,9984.5761
24.996,0.52,9984.5761
24.99,0.52,9984.5761
24.999,0.52,9984.5761
25.012,0.52,9984.5761
24.999,0.52,9984.5761
25.014,0.52,9984.5761
25.007,0.44,9984.5753
25.001,0.44,9984.5753
25.005,0.44,9984.5753
24.997,0.44,9984.5753
25.0,0.44,9984.5753
24.997,0.44,9984.5753
25.008,0.44,9984.5753
25.003,0.44,9984.5753
24.995,0.44,9984.5753
24.995,0.44,9984.5753
25.003,0.44,9984.5753
24.999,0.44,9984.5753
24.996,0.44,9984.5753
25.003,0.44,9984.5753
25.001,0.47,9984.5756
25.004,0.47,9984.5756
25.011,0.47,9984.5756
25.001,0.47,9984.5756
24.993,0.47,9984.5756
25.004,0.47,9984.5756
24.988,0.47,9984.5756
25.004,0.47,9984.5756
24.992,0.47,9984.5756
25.0,0.47,9984.5756
24.999,0.47,9984.5756
24.997,0.47,9984.5756
24.999,0.47,9984.5756
24.993,0.49,9984.5758
25.003,0.49,9984.5758
24.999,0.49,9984.5758
25.015,0.49,9984.5758
25.008,0.49,9984.5758
25.005,0.49,9984.5758
25.012,0.49,9984.5758
25.005,0.49,9984.5758
24.999,0.49,9984.5758
24.999,0.49,9984.5758
24.993,0.49,9984.5758
24.997,0.49,9984.5758
25.0,0.49,9984.5758
25.004,0.64,9984.5773
24.984,0.64,9984.5773
25.003,0.64,9984.5773
24.996,0.64,9984.5773
25.004,0.64,9984.5773
25.0,0.64,9984.5773
25.004,0.64,9984.5773
25.014,0.64,9984.5773
25.005,0.64,9984.5773
25.007,0.64,9984.5773
24.999,0.64,9984.5773
25.007,0.64,9984.5773
24.999,0.64,9984.5773
24.999,0.64,9984.5773
25.011,0.47,9984.5756
24.996,0.47,9984.5756
24.996,0.47,9984.5756
24.986,0.47,9984.5756
25.0,0.47,9984.5756
24.999,0.47,9984.5756
24.996,0.47,9984.5756
25.008,0.47,9984.5756
24.999,0.47,9984.5756
24.996,0.47,9984.5756
24.997,0.47,9984.5756
25.0,0.47,9984.5756
24.999,0.47,9984.5756
25.01,0.59,9984.5768
25.008,0.59,9984.5768
25.003,0.59,9984.5768
25.012,0.59,9984.5768
24.995,0.59,9984.5768
25.011,0.59,9984.5768
25.005,0.59,9984.5768
25.003,0.59,9984.5768
24.996,0.59,9984.5768
24.988,0.59,9984.5768
25.0,0.59,9984.5768
24.999,0.59,9984.5768
25.005,0.59,9984.5768
24.997,0.59,9984.5768
25.003,0.64,9984.5773
24.997,0.64,9984.5773
24.993,0.64,9984.5773
24.996,0.64,9984.5773
24.999,0.64,9984.5773
24.99,0.64,9984.5773
25.01,0.64,9984.5773
25.001,0.64,9984.5773
25.004,0.64,9984.5773
25.005,0.64,9984.5773
25.005,0.64,9984.5773
25.003,0.64,9984.5773
24.995,0.64,9984.5773
25.001,0.42,9984.5751
25.004,0.42,9984.5751
24.995,0.42,9984.5751
24.996,0.42,9984.5751
24.995,0.42,9984.5751
24.982,0.42,9984.5751
24.99,0.42,9984.5751
25.001,0.42,9984.5751
25.003,0.42,9984.5751
24.99,0.42,9984.5751
24.993,0.42,9984.5751
24.999,0.42,9984.5751
25.011,0.42,9984.5751
24.995,0.31,9984.574
24.999,0.31,9984.574
25.01,0.31,9984.574
24.999,0.31,9984.574
25.005,0.31,9984.574
24.99,0.31,9984.574
25.01,0.31,9984.574
24.996,0.31,9984.574
25.007,0.31,9984.574
25.005,0.31,9984.574
24.988,0.31,9984.574
25.0,0.31,9984.574
25.001,0.31,9984.574
24.999,0.31,9984.574
24.99,0.57,9984.5766
25.004,0.57,9984.5766
25.007,0.57,9984.5766
25.007,0.57,9984.5766
24.996,0.57,9984.5766
25.007,0.57,9984.5766
25.004,0.57,9984.5766
24.986,0.57,9984.5766
25.003,0.57,9984.5766
25.0,0.57,9984.5766
25.0,0.57,9984.5766
24.993,0.57,9984.5766
24.996,0.57,9984.5766
25.003,0.54,9984.5763
25.005,0.54,9984.5763
25.011,0.54,9984.5763
25.004,0.54,9984.5763
25.003,0.54,9984.5763
25.0,0.54,9984.5763
25.0,0.54,9984.5763
24.997,0.54,9984.5763
24.989,0.54,9984.5763
25.001,0.54,9984.5763
24.999,0.54,9984.5763
24.997,0.54,9984.5763
24.989,0.54,9984.5763
25.0,0.54,9984.5763
24.997,0.39,9984.5748
24.996,0.39,9984.5748
24.995,0.39,9984.5748
25.011,0.39,9984.5748
25.0,0.39,9984.5748
25.01,0.39,9984.5748
24.999,0.39,9984.5748
25.005,0.39,9984.5748
25.007,0.39,9984.5748
25.004,0.39,9984.5748
24.99,0.39,9984.5748
24.993,0.39,9984.5748
25.007,0.39,9984.5748
25.008,0.49,9984.5758
24.997,0.49,9984.5758
24.997,0.49,9984.5758
24.999,0.49,9984.5758
24.993,0.49,9984.5758
24.999,0.49,9984.5758
25.005,0.49,9984.5758
25.007,0.49,9984.5758
25.003,0.49,9984.5758
25.004,0.49,9984.5758
24.999,0.49,9984.5758
24.996,0.49,9984.5758
25.004,0.49,9984.5758
25.004,0.47,9984.5756
25.008,0.47,9984.5756
24.993,0.47,9984.5756
24.999,0.47,9984.5756
24.984,0.47,9984.5756
24.995,0.47,9984.5756
25.007,0.47,9984.5756
25.008,0.47,9984.5756
25.007,0.47,9984.5756
25.011,0.47,9984.5756
25.005,0.47,9984.5756
25.008,0.47,9984.5756
24.993,0.47,9984.5756
25.012,0.47,9984.5756
24.992,0.39,9984.5748
24.999,0.39,9984.5748
25.0,0.39,9984.5748
24.99,0.39,9984.5748
24.995,0.39,9984.5748
25.001,0.39,9984.5748
24.993,0.39,9984.5748
24.984,0.39,9984.5748
24.997,0.39,9984.5748
24.997,0.39,9984.5748
24.99,0.39,9984.5748
25.0,0.39,9984.5748
24.986,0.39,9984.5748
25.004,0.44,9984.5753
25.014,0.44,9984.5753
24.989,0.44,9984.5753
24.997,0.44,9984.5753
25.003,0.44,9984.5753
25.015,0.44,9984.5753
25.012,0.44,9984.5753
25.003,0.44,9984.5753
25.005,0.44,9984.5753
25.012,0.44,9984.5753
25.001,0.44,9984.5753
25.003,0.44,9984.5753
25.008,0.44,9984.5753
25.007,0.44,9984.5753
25.003,0.47,9984.5756
24.997,0.47,9984.5756
24.995,0.47,9984.5756
25.007,0.47,9984.5756
24.992,0.47,9984.5756
25.007,0.47,9984.5756
25.004,0.47,9984.5756
24.98,0.47,9984.5756
24.997,0.47,9984.5756
25.001,0.47,9984.5756
24.995,0.47,9984.5756
24.989,0.47,9984.5756
24.997,0.47,9984.5756
24.992,0.64,9984.5773
24.995,0.64,9984.5773
25.01,0.64,9984.5773
24.996,0.64,9984.5773
24.986,0.64,9984.5773
25.0,0.64,9984.5773
25.003,0.64,9984.5773
25.01,0.64,9984.5773
25.003,0.64,9984.5773
25.0,0.64,9984.5773
24.996,0.64,9984.5773
24.999,0.64,9984.5773
25.005,0.64,9984.5773
25.01,0.64,9984.5773
25.008,0.59,9984.5768
25.0,0.59,9984.5768
25.0,0.59,9984.5768
25.0,0.59,9984.5768
24.986,0.59,9984.5768
25.0,0.59,9984.5768
24.992,0.59,9984.5768
24.995,0.59,9984.5768
25.0,0.59,9984.5768
25.001,0.59,9984.5768
25.012,0.59,9984.5768
25.005,0.59,9984.5768
24.992,0.59,9984.5768
25.008,0.59,9984.5768
